24.186,25.845,-17.186,-13.406,-16.973
24.196,25.856,-17.212,-13.391,-16.993
24.207,25.866,-17.238,-13.376,-17.014
24.218,25.877,-17.264,-13.361,-17.035
24.23,25.887,-17.291,-13.346,-17.057
24.242,25.898,-17.318,-13.33,-17.078
24.25,25.908,-17.341,-13.315,-17.096
24.258,25.919,-17.365,-13.299,-17.115
24.266,25.929,-17.389,-13.283,-17.133
24.275,25.94,-17.414,-13.268,-17.152
24.285,25.95,-17.438,-13.252,-17.172
24.295,25.961,-17.464,-13.236,-17.191
24.306,25.971,-17.489,-13.219,-17.211
24.317,25.982,-17.515,-13.203,-17.231
24.329,25.992,-17.542,-13.187,-17.251
24.341,26.003,-17.568,-13.17,-17.272
24.349,26.013,-17.591,-13.154,-17.289
24.357,26.024,-17.615,-13.137,-17.307
24.365,26.034,-17.639,-13.12,-17.324
24.375,26.045,-17.663,-13.103,-17.342
24.384,26.055,-17.687,-13.086,-17.36
24.395,26.066,-17.712,-13.069,-17.378
24.406,26.076,-17.737,-13.052,-17.397
24.417,26.087,-17.763,-13.035,-17.416
24.429,26.097,-17.789,-13.017,-17.436
24.441,26.108,-17.815,-13,-17.455
24.449,26.118,-17.838,-12.982,-17.472
24.457,26.129,-17.861,-12.964,-17.488
24.466,26.139,-17.885,-12.946,-17.505
24.475,26.15,-17.908,-12.928,-17.521
24.484,26.16,-17.932,-12.91,-17.539
24.495,26.171,-17.957,-12.892,-17.556
24.506,26.181,-17.982,-12.873,-17.574
24.517,26.192,-18.007,-12.855,-17.592
24.529,26.202,-18.033,-12.836,-17.611
24.541,26.213,-18.059,-12.817,-17.629
24.549,26.223,-18.082,-12.798,-17.645
24.557,26.234,-18.104,-12.779,-17.66
24.566,26.244,-18.127,-12.76,-17.676
24.575,26.255,-18.151,-12.741,-17.692
24.584,26.265,-18.175,-12.722,-17.708
24.595,26.276,-18.199,-12.702,-17.724
24.606,26.286,-18.224,-12.683,-17.741
24.617,26.297,-18.249,-12.663,-17.759
24.629,26.307,-18.274,-12.643,-17.776
24.641,26.318,-18.3,-12.623,-17.794
24.649,26.328,-18.322,-12.603,-17.808
24.657,26.339,-18.345,-12.583,-17.822
24.665,26.349,-18.368,-12.562,-17.837
24.674,26.36,-18.391,-12.542,-17.852
24.684,26.37,-18.415,-12.521,-17.867
24.694,26.381,-18.439,-12.5,-17.882
24.705,26.391,-18.464,-12.479,-17.898
24.716,26.402,-18.489,-12.458,-17.915
24.728,26.412,-18.514,-12.437,-17.931
24.74,26.423,-18.54,-12.416,-17.948
24.748,26.433,-18.562,-12.395,-17.961
24.756,26.444,-18.584,-12.373,-17.975
24.764,26.454,-18.607,-12.351,-17.989
24.773,26.465,-18.63,-12.329,-18.003
24.783,26.475,-18.653,-12.307,-18.017
24.793,26.486,-18.677,-12.285,-18.032
24.804,26.496,-18.702,-12.263,-18.047
24.816,26.507,-18.726,-12.241,-18.062
24.828,26.517,-18.752,-12.218,-18.078
24.84,26.528,-18.777,-12.195,-18.094
24.848,26.538,-18.799,-12.173,-18.106
24.856,26.549,-18.821,-12.15,-18.119
24.864,26.559,-18.844,-12.127,-18.131
24.874,26.57,-18.867,-12.103,-18.144
24.883,26.58,-18.89,-12.08,-18.158
24.894,26.591,-18.914,-12.056,-18.171
24.904,26.601,-18.938,-12.033,-18.186
24.916,26.612,-18.963,-12.009,-18.2
24.928,26.622,-18.988,-11.985,-18.215
24.94,26.633,-19.013,-11.961,-18.229
24.948,26.643,-19.035,-11.936,-18.241
24.956,26.654,-19.057,-11.912,-18.253
24.965,26.664,-19.08,-11.887,-18.264
24.974,26.675,-19.102,-11.862,-18.277
24.983,26.685,-19.126,-11.837,-18.289
24.994,26.696,-19.15,-11.812,-18.302
25.005,26.706,-19.174,-11.787,-18.315
25.016,26.717,-19.199,-11.762,-18.329
25.028,26.727,-19.224,-11.736,-18.343
25.04,26.738,-19.249,-11.71,-18.357
25.048,26.748,-19.271,-11.684,-18.367
25.056,26.759,-19.293,-11.658,-18.378
25.064,26.769,-19.315,-11.632,-18.388
25.073,26.78,-19.338,-11.606,-18.4
25.083,26.79,-19.362,-11.579,-18.411
25.093,26.801,-19.385,-11.552,-18.423
25.104,26.811,-19.41,-11.525,-18.435
25.115,26.822,-19.435,-11.498,-18.448
25.127,26.832,-19.46,-11.471,-18.461
25.139,26.843,-19.485,-11.444,-18.474
25.147,26.853,-19.507,-11.416,-18.483
25.155,26.864,-19.529,-11.388,-18.493
25.163,26.874,-19.551,-11.36,-18.503
25.172,26.885,-19.574,-11.332,-18.514
25.182,26.895,-19.597,-11.304,-18.524
25.192,26.906,-19.62,-11.275,-18.535
25.203,26.916,-19.645,-11.247,-18.547
25.215,26.927,-19.669,-11.218,-18.559
25.227,26.937,-19.694,-11.189,-18.571
25.239,26.948,-19.72,-11.159,-18.583
25.247,26.958,-19.741,-11.13,-18.592
25.255,26.969,-19.763,-11.1,-18.6
25.263,26.979,-19.786,-11.07,-18.609
25.272,26.99,-19.809,-11.04,-18.619
25.282,27,-19.832,-11.01,-18.628
25.292,27.011,-19.856,-10.98,-18.638
25.303,27.021,-19.88,-10.949,-18.649
25.315,27.032,-19.905,-10.918,-18.66
25.327,27.042,-19.93,-10.887,-18.671
25.339,27.053,-19.956,-10.856,-18.682
25.347,27.063,-19.978,-10.824,-18.689
25.355,27.074,-20,-10.793,-18.697
25.363,27.084,-20.022,-10.761,-18.705
25.372,27.095,-20.045,-10.729,-18.714
25.382,27.105,-20.068,-10.696,-18.723
25.392,27.116,-20.092,-10.664,-18.732
25.403,27.126,-20.117,-10.631,-18.742
25.415,27.137,-20.142,-10.598,-18.752
25.427,27.147,-20.167,-10.565,-18.762
25.439,27.158,-20.192,-10.531,-18.772
25.447,27.168,-20.214,-10.498,-18.779
25.455,27.179,-20.236,-10.464,-18.786
25.463,27.189,-20.259,-10.43,-18.794
25.472,27.2,-20.282,-10.395,-18.801
25.482,27.21,-20.306,-10.361,-18.809
25.492,27.221,-20.33,-10.326,-18.817
25.503,27.231,-20.354,-10.291,-18.826
25.515,27.242,-20.38,-10.255,-18.835
25.527,27.252,-20.405,-10.22,-18.844
25.539,27.263,-20.431,-10.184,-18.854
25.547,27.273,-20.453,-10.148,-18.859
25.555,27.284,-20.475,-10.112,-18.865
25.563,27.294,-20.498,-10.075,-18.872
25.572,27.305,-20.521,-10.038,-18.878
25.582,27.315,-20.545,-10.001,-18.885
25.592,27.326,-20.569,-9.9639,-18.892
25.603,27.336,-20.594,-9.9262,-18.9
25.614,27.347,-20.619,-9.8884,-18.908
25.626,27.357,-20.645,-9.8502,-18.916
25.638,27.368,-20.671,-9.8118,-18.925
25.646,27.378,-20.694,-9.7731,-18.93
25.654,27.389,-20.716,-9.7341,-18.935
25.662,27.399,-20.739,-9.6948,-18.94
25.671,27.41,-20.763,-9.6553,-18.946
25.681,27.42,-20.787,-9.6154,-18.952
25.691,27.431,-20.811,-9.5753,-18.958
25.702,27.441,-20.836,-9.5349,-18.965
25.714,27.452,-20.862,-9.4941,-18.972
25.726,27.462,-20.888,-9.4531,-18.979
25.738,27.473,-20.914,-9.4118,-18.987
25.746,27.483,-20.937,-9.3701,-18.991
25.754,27.494,-20.96,-9.3282,-18.995
25.762,27.504,-20.983,-9.2859,-19
25.771,27.515,-21.007,-9.2433,-19.004
25.781,27.525,-21.031,-9.2004,-19.009
25.791,27.536,-21.056,-9.1571,-19.015
25.802,27.546,-21.082,-9.1136,-19.021
25.814,27.557,-21.108,-9.0697,-19.027
25.826,27.567,-21.134,-9.0254,-19.033
25.838,27.578,-21.161,-8.9809,-19.04
25.846,27.588,-21.184,-8.9359,-19.043
25.854,27.599,-21.207,-8.8906,-19.046
25.862,27.609,-21.231,-8.845,-19.049
25.871,27.62,-21.255,-8.799,-19.053
25.88,27.63,-21.279,-8.7527,-19.057
25.891,27.641,-21.305,-8.7059,-19.062
25.902,27.651,-21.331,-8.6589,-19.066
25.913,27.662,-21.357,-8.6114,-19.072
25.925,27.672,-21.384,-8.5635,-19.077
25.937,27.683,-21.411,-8.5153,-19.083
25.945,27.693,-21.435,-8.4667,-19.085
25.953,27.704,-21.458,-8.4176,-19.087
25.961,27.714,-21.482,-8.3682,-19.089
25.97,27.725,-21.507,-8.3184,-19.092
25.98,27.735,-21.532,-8.2681,-19.095
25.99,27.746,-21.558,-8.2175,-19.098
26.001,27.756,-21.584,-8.1664,-19.102
26.013,27.767,-21.611,-8.1149,-19.107
26.025,27.777,-21.639,-8.0629,-19.111
26.037,27.788,-21.667,-8.0105,-19.115
26.045,27.798,-21.69,-7.9577,-19.116
26.053,27.809,-21.715,-7.9044,-19.118
26.061,27.819,-21.739,-7.8507,-19.119
26.07,27.83,-21.764,-7.7965,-19.121
26.08,27.84,-21.79,-7.7418,-19.123
26.09,27.851,-21.817,-7.6866,-19.125
26.101,27.861,-21.844,-7.631,-19.128
26.113,27.872,-21.871,-7.5748,-19.131
26.125,27.882,-21.899,-7.5182,-19.135
26.137,27.893,-21.928,-7.461,-19.138
26.145,27.903,-21.952,-7.4034,-19.138
26.153,27.914,-21.977,-7.3452,-19.138
26.161,27.924,-22.002,-7.2865,-19.139
26.17,27.935,-22.028,-7.2272,-19.14
26.18,27.945,-22.054,-7.1674,-19.141
26.19,27.956,-22.082,-7.107,-19.142
26.201,27.966,-22.109,-7.0461,-19.144
26.213,27.977,-22.138,-6.9846,-19.146
26.225,27.987,-22.166,-6.9225,-19.148
26.237,27.998,-22.195,-6.8599,-19.151
26.245,28.008,-22.221,-6.7966,-19.15
26.253,28.019,-22.246,-6.7327,-19.149
26.261,28.029,-22.272,-6.6682,-19.148
26.27,28.04,-22.299,-6.6031,-19.147
26.279,28.05,-22.326,-6.5373,-19.147
26.29,28.061,-22.354,-6.4709,-19.148
26.3,28.071,-22.382,-6.4038,-19.148
26.312,28.082,-22.412,-6.336,-19.149
26.324,28.092,-22.441,-6.2676,-19.15
26.336,28.103,-22.471,-6.1984,-19.152
26.344,28.113,-22.497,-6.1286,-19.149
26.352,28.124,-22.523,-6.058,-19.147
26.36,28.134,-22.55,-5.9866,-19.146
26.369,28.145,-22.578,-5.9146,-19.144
26.379,28.155,-22.606,-5.8417,-19.143
26.389,28.166,-22.635,-5.7681,-19.142
26.4,28.176,-22.664,-5.6937,-19.142
26.412,28.187,-22.694,-5.6185,-19.142
26.424,28.197,-22.725,-5.5424,-19.142
26.436,28.208,-22.756,-5.4656,-19.142
26.444,28.218,-22.783,-5.3878,-19.139
26.452,28.229,-22.81,-5.3092,-19.136
26.46,28.239,-22.838,-5.2297,-19.133
26.469,28.25,-22.867,-5.1493,-19.13
26.479,28.26,-22.896,-5.068,-19.128
26.489,28.271,-22.926,-4.9857,-19.126
26.5,28.281,-22.956,-4.9025,-19.124
26.512,28.292,-22.988,-4.8182,-19.123
26.524,28.302,-23.019,-4.733,-19.122
26.536,28.313,-23.052,-4.6467,-19.121
26.544,28.323,-23.08,-4.5594,-19.116
26.552,28.334,-23.108,-4.471,-19.112
26.56,28.344,-23.137,-4.3816,-19.108
26.569,28.355,-23.167,-4.291,-19.104
26.579,28.365,-23.197,-4.1992,-19.1
26.589,28.376,-23.228,-4.1063,-19.097
26.6,28.386,-23.26,-4.0122,-19.094
26.612,28.397,-23.293,-3.9168,-19.092
26.624,28.407,-23.326,-3.8202,-19.089
26.636,28.418,-23.36,-3.7223,-19.087
26.644,28.428,-23.389,-3.6231,-19.082
26.651,28.439,-23.419,-3.5226,-19.076
26.66,28.449,-23.449,-3.4206,-19.07
26.669,28.46,-23.48,-3.3173,-19.065
26.678,28.47,-23.512,-3.2125,-19.061
26.688,28.481,-23.545,-3.1062,-19.056
26.699,28.491,-23.578,-2.9983,-19.052
26.711,28.502,-23.613,-2.8889,-19.048
26.723,28.512,-23.647,-2.7779,-19.045
26.735,28.523,-23.682,-2.6652,-19.041
26.743,28.533,-23.713,-2.5508,-19.034
26.751,28.544,-23.745,-2.4346,-19.027
26.759,28.554,-23.777,-2.3167,-19.02
26.768,28.565,-23.81,-2.1969,-19.014
26.778,28.575,-23.843,-2.0751,-19.008
26.788,28.586,-23.878,-1.9514,-19.002
26.799,28.596,-23.913,-1.8257,-18.997
26.811,28.607,-23.949,-1.6979,-18.991
26.823,28.617,-23.985,-1.568,-18.986
26.835,28.628,-24.022,-1.4358,-18.982
26.843,28.638,-24.055,-1.3013,-18.973
26.851,28.649,-24.089,-1.1645,-18.965
26.859,28.659,-24.123,-1.0252,-18.957
26.868,28.67,-24.157,-0.88339,-18.949
26.878,28.68,-24.193,-0.73896,-18.941
26.888,28.691,-24.229,-0.59183,-18.934
26.899,28.701,-24.267,-0.44189,-18.928
26.911,28.712,-24.305,-0.28905,-18.921
26.923,28.722,-24.343,-0.13321,-18.915
26.935,28.733,-24.383,0.025762,-18.909
26.943,28.743,-24.418,0.18797,-18.899
26.951,28.754,-24.453,0.35355,-18.889
26.959,28.764,-24.489,0.52262,-18.879
26.968,28.775,-24.526,0.69533,-18.87
26.978,28.785,-24.564,0.87184,-18.861
26.988,28.796,-24.603,1.0523,-18.853
26.999,28.806,-24.643,1.2369,-18.844
27.011,28.817,-24.684,1.4257,-18.836
27.023,28.827,-24.725,1.6191,-18.829
27.035,28.838,-24.767,1.8171,-18.821
27.043,28.848,-24.804,2.02,-18.81
27.051,28.859,-24.842,2.2281,-18.798
27.059,28.869,-24.881,2.4416,-18.787
27.068,28.88,-24.921,2.6607,-18.777
27.078,28.89,-24.962,2.8858,-18.766
27.088,28.901,-25.004,3.1172,-18.756
27.099,28.911,-25.046,3.3551,-18.746
27.111,28.922,-25.09,3.5999,-18.736
27.123,28.932,-25.134,3.8521,-18.727
27.135,28.943,-25.179,4.1121,-18.718
27.143,28.953,-25.22,4.3803,-18.705
27.15,28.964,-25.261,4.6571,-18.692
27.159,28.974,-25.303,4.9432,-18.679
27.168,28.985,-25.347,5.2391,-18.666
27.177,28.995,-25.391,5.5455,-18.654
27.187,29.006,-25.436,5.8631,-18.642
27.198,29.016,-25.482,6.1925,-18.631
27.21,29.027,-25.529,6.5348,-18.619
27.222,29.037,-25.577,6.8907,-18.608
27.234,29.048,-25.626,7.2612,-18.597
27.242,29.058,-25.671,7.6476,-18.582
27.249,29.069,-25.716,8.0509,-18.568
27.258,29.079,-25.762,8.4726,-18.553
27.267,29.09,-25.809,8.914,-18.539
27.276,29.1,-25.857,9.3766,-18.525
27.287,29.111,-25.907,9.8622,-18.512
27.298,29.121,-25.957,10.373,-18.498
27.309,29.132,-26.009,10.909,-18.485
27.322,29.142,-26.062,11.474,-18.472
27.334,29.153,-26.115,12.068,-18.459
27.342,29.163,-26.164,12.693,-18.443
27.35,29.174,-26.214,13.348,-18.426
27.358,29.184,-26.265,14.032,-18.41
27.367,29.195,-26.317,14.739,-18.394
27.377,29.205,-26.371,15.459,-18.378
27.387,29.216,-26.425,16.175,-18.363
27.398,29.226,-26.481,16.858,-18.348
27.41,29.237,-26.538,17.466,-18.333
27.422,29.247,-26.596,17.945,-18.318
27.434,29.258,-26.656,18.238,-18.303
27.442,29.268,-26.71,18.3,-18.284
27.45,29.279,-26.766,18.122,-18.266
27.458,29.289,-26.823,17.729,-18.248
27.467,29.3,-26.881,17.173,-18.23
27.477,29.31,-26.941,16.512,-18.212
27.487,29.32,-27.002,15.795,-18.194
27.498,29.331,-27.065,15.059,-18.177
27.51,29.341,-27.129,14.327,-18.159
27.522,29.352,-27.194,13.614,-18.142
27.534,29.362,-27.26,12.926,-18.125
27.542,29.373,-27.322,12.268,-18.105
27.549,29.383,-27.385,11.641,-18.084
27.558,29.394,-27.45,11.043,-18.064
27.566,29.404,-27.516,10.475,-18.044
27.576,29.415,-27.584,9.9344,-18.024
27.586,29.425,-27.653,9.4192,-18.004
27.597,29.436,-27.724,8.928,-17.984
27.609,29.446,-27.797,8.459,-17.965
27.621,29.457,-27.871,8.0106,-17.945
27.633,29.467,-27.947,7.5814,-17.926
27.641,29.478,-28.018,7.1698,-17.903
27.648,29.488,-28.091,6.7748,-17.88
27.657,29.499,-28.165,6.395,-17.857
27.666,29.509,-28.241,6.0295,-17.835
27.675,29.52,-28.32,5.6772,-17.812
27.686,29.53,-28.4,5.3374,-17.79
27.697,29.541,-28.482,5.0091,-17.768
27.708,29.551,-28.566,4.6917,-17.746
27.721,29.562,-28.653,4.3845,-17.724
27.733,29.572,-28.741,4.0869,-17.702
27.741,29.583,-28.824,3.7982,-17.676
27.748,29.593,-28.909,3.5181,-17.651
27.757,29.604,-28.997,3.2459,-17.626
27.766,29.614,-29.087,2.9814,-17.6
27.775,29.625,-29.179,2.724,-17.575
27.786,29.635,-29.274,2.4734,-17.55
27.797,29.646,-29.371,2.2292,-17.526
27.808,29.656,-29.471,1.9911,-17.501
27.821,29.667,-29.573,1.7589,-17.476
27.833,29.677,-29.678,1.5322,-17.451
27.841,29.688,-29.778,1.3108,-17.423
27.848,29.698,-29.881,1.0944,-17.395
27.857,29.709,-29.986,0.88287,-17.367
27.866,29.719,-30.095,0.67591,-17.339
27.875,29.73,-30.206,0.47336,-17.311
27.886,29.74,-30.321,0.27502,-17.283
27.897,29.751,-30.44,0.08073,-17.255
27.909,29.761,-30.562,-0.10969,-17.227
27.921,29.772,-30.688,-0.29638,-17.2
27.933,29.782,-30.816,-0.47949,-17.172
27.94,29.793,-30.94,-0.65917,-17.14
27.948,29.803,-31.067,-0.83553,-17.109
27.956,29.814,-31.198,-1.0087,-17.078
27.965,29.824,-31.333,-1.1788,-17.046
27.975,29.835,-31.473,-1.346,-17.015
27.985,29.845,-31.618,-1.5102,-16.984
27.996,29.856,-31.769,-1.6718,-16.952
28.008,29.866,-31.924,-1.8306,-16.921
28.02,29.877,-32.085,-1.9869,-16.89
28.032,29.887,-32.251,-2.1407,-16.859
28.039,29.898,-32.399,-2.2921,-16.824
28.047,29.908,-32.553,-2.4411,-16.789
28.056,29.919,-32.716,-2.5879,-16.754
28.065,29.929,-32.887,-2.7325,-16.719
28.074,29.94,-33.07,-2.875,-16.685
28.085,29.95,-33.264,-3.0154,-16.65
28.096,29.961,-33.47,-3.1538,-16.615
28.107,29.971,-33.689,-3.2903,-16.58
28.12,29.982,-33.919,-3.4249,-16.545
28.132,29.992,-34.159,-3.5577,-16.51
28.14,30.003,-34.493,-3.6887,-16.471
28.147,30.013,-34.829,-3.8179,-16.432
28.156,30.024,-35.158,-3.9455,-16.393
28.165,30.034,-35.474,-4.0714,-16.354
28.174,30.045,-35.77,-4.1958,-16.315
28.185,30.055,-36.044,-4.3185,-16.276
28.196,30.066,-36.293,-4.4398,-16.237
28.207,30.076,-36.519,-4.5596,-16.197
28.22,30.087,-36.727,-4.678,-16.158
28.232,30.097,-36.925,-4.7949,-16.118
28.239,30.108,-36.904,-4.9105,-16.075
28.247,30.118,-36.916,-5.0248,-16.032
28.255,30.129,-36.993,-5.1377,-15.988
28.264,30.139,-37.169,-5.2494,-15.945
28.274,30.15,-37.476,-5.3598,-15.901
28.284,30.16,-37.94,-5.4691,-15.857
28.295,30.171,-38.582,-5.5771,-15.813
28.307,30.181,-39.416,-5.684,-15.769
28.319,30.192,-40.448,-5.7897,-15.725
28.331,30.202,-41.674,-5.8944,-15.68
28.338,30.213,-43.409,-5.9979,-15.632
28.346,30.223,-45.272,-6.1004,-15.583
28.355,30.234,-47.202,-6.2019,-15.535
28.363,30.244,-49.132,-6.3024,-15.486
28.373,30.255,-50.993,-6.4018,-15.437
28.383,30.265,-52.715,-6.5003,-15.387
28.395,30.276,-54.231,-6.5978,-15.338
28.406,30.286,-55.482,-6.6944,-15.288
28.418,30.297,-56.413,-6.7901,-15.237
28.431,30.307,-56.984,-6.8849,-15.187
28.439,30.318,-56.784,-6.9788,-15.133
28.446,30.328,-56.212,-7.0719,-15.078
28.455,30.339,-55.299,-7.1641,-15.023
28.464,30.349,-54.087,-7.2554,-14.968
28.473,30.36,-52.627,-7.346,-14.913
28.484,30.37,-50.979,-7.4358,-14.857
28.495,30.381,-49.204,-7.5247,-14.801
28.506,30.391,-47.368,-7.6129,-14.744
28.519,30.402,-45.533,-7.7004,-14.687
28.531,30.412,-43.76,-7.7871,-14.629
28.538,30.423,-42.402,-7.8731,-14.569
28.546,30.433,-41.178,-7.9584,-14.507
28.555,30.444,-40.098,-8.043,-14.445
28.564,30.454,-39.166,-8.1268,-14.383
28.573,30.465,-38.378,-8.21,-14.32
28.583,30.475,-37.721,-8.2926,-14.256
28.595,30.486,-37.18,-8.3745,-14.192
28.606,30.496,-36.734,-8.4557,-14.127
28.618,30.507,-36.36,-8.5363,-14.062
28.631,30.517,-36.032,-8.6163,-13.996
28.639,30.528,-35.548,-8.6957,-13.927
28.646,30.538,-35.078,-8.7744,-13.857
28.655,30.549,-34.616,-8.8526,-13.786
28.664,30.559,-34.156,-8.9302,-13.715
28.673,30.57,-33.694,-9.0072,-13.642
28.684,30.58,-33.231,-9.0837,-13.57
28.695,30.591,-32.766,-9.1596,-13.496
28.706,30.601,-32.3,-9.235,-13.422
28.719,30.612,-31.836,-9.3098,-13.346
28.731,30.622,-31.379,-9.3841,-13.27
28.738,30.633,-30.985,-9.4578,-13.191
28.746,30.643,-30.599,-9.5311,-13.11
28.754,30.654,-30.223,-9.6038,-13.029
28.763,30.664,-29.854,-9.6761,-12.947
28.773,30.675,-29.493,-9.7478,-12.863
28.783,30.685,-29.14,-9.8191,-12.779
28.794,30.696,-28.793,-9.8899,-12.694
28.805,30.706,-28.452,-9.9602,-12.607
28.818,30.717,-28.118,-10.03,-12.52
28.83,30.727,-27.789,-10.099,-12.431
28.837,30.738,-27.456,-10.168,-12.339
28.845,30.748,-27.128,-10.237,-12.245
28.853,30.759,-26.806,-10.305,-12.15
28.862,30.769,-26.488,-10.373,-12.054
28.872,30.78,-26.176,-10.44,-11.957
28.882,30.79,-25.868,-10.507,-11.858
28.893,30.801,-25.565,-10.573,-11.757
28.905,30.811,-25.265,-10.639,-11.655
28.917,30.822,-24.969,-10.704,-11.551
28.93,30.832,-24.675,-10.77,-11.446
28.938,30.843,-24.375,-10.834,-11.338
28.945,30.853,-24.077,-10.899,-11.227
28.954,30.864,-23.781,-10.963,-11.115
28.963,30.874,-23.487,-11.026,-11.001
28.972,30.885,-23.196,-11.09,-10.885
28.983,30.895,-22.905,-11.152,-10.767
28.994,30.906,-22.616,-11.215,-10.647
29.005,30.916,-22.329,-11.277,-10.524
29.018,30.927,-22.042,-11.339,-10.399
29.03,30.937,-21.756,-11.4,-10.272
29.037,30.948,-21.465,-11.461,-10.142
29.045,30.958,-21.175,-11.522,-10.009
29.053,30.969,-20.885,-11.583,-9.8732
29.062,30.979,-20.594,-11.643,-9.7348
29.072,30.99,-20.303,-11.702,-9.5933
29.082,31,-20.012,-11.762,-9.4486
29.093,31.011,-19.72,-11.821,-9.3007
29.104,31.021,-19.427,-11.88,-9.1494
29.117,31.032,-19.133,-11.938,-8.9945
29.129,31.042,-18.837,-11.996,-8.8359
29.136,31.053,-18.539,-12.054,-8.6764
29.144,31.063,-18.239,-12.112,-8.5128
29.152,31.074,-17.937,-12.169,-8.3447
29.161,31.084,-17.632,-12.226,-8.1717
29.171,31.095,-17.324,-12.283,-7.9936
29.181,31.105,-17.012,-12.339,-7.8101
29.192,31.116,-16.697,-12.395,-7.6208
29.204,31.126,-16.377,-12.451,-7.4256
29.216,31.137,-16.053,-12.506,-7.2244
29.229,31.147,-15.725,-12.562,-7.017
29.236,31.158,-15.394,-12.617,-6.8083
29.244,31.168,-15.059,-12.671,-6.5931
29.252,31.179,-14.718,-12.726,-6.3708
29.261,31.189,-14.371,-12.78,-6.1411
29.271,31.2,-14.018,-12.834,-5.9034
29.281,31.21,-13.658,-12.887,-5.6574
29.292,31.221,-13.291,-12.941,-5.4027
29.304,31.231,-12.916,-12.994,-5.1388
29.316,31.242,-12.533,-13.047,-4.8653
29.329,31.252,-12.141,-13.099,-4.5818
29.336,31.263,-11.669,-13.152,-4.2195
29.344,31.273,-11.193,-13.204,-3.8513
29.353,31.284,-10.717,-13.256,-3.4819
29.361,31.294,-10.245,-13.308,-3.1151
29.371,31.305,-9.7795,-13.359,-2.7534
29.381,31.315,-9.321,-13.41,-2.3977
29.393,31.326,-8.8686,-13.461,-2.0469
29.404,31.336,-8.4191,-13.512,-1.6978
29.416,31.347,-7.9672,-13.562,-1.3453
29.429,31.357,-7.5055,-13.613,-0.9819
29.436,31.368,-7.2106,-13.663,-0.78598
29.444,31.378,-6.8701,-13.712,-0.54344
29.452,31.389,-6.4566,-13.762,-0.22685
29.461,31.399,-5.9439,-13.811,0.18995
29.47,31.41,-5.3087,-13.861,0.73027
29.481,31.42,-4.5321,-13.91,1.413
29.492,31.431,-3.6009,-13.958,2.2514
29.503,31.441,-2.5088,-14.007,3.2516
29.516,31.452,-1.2577,-14.055,4.4118
29.528,31.462,0.14215,-14.103,5.7215
29.535,31.473,2.005,-14.151,7.4937
29.543,31.483,3.9408,-14.199,9.3397
29.551,31.494,5.8861,-14.247,11.196
29.56,31.504,7.7729,-14.294,12.995
29.57,31.515,9.5322,-14.341,14.667
29.58,31.525,11.097,-14.388,16.145
29.591,31.536,12.403,-14.435,17.366
29.603,31.546,13.396,-14.481,18.274
29.615,31.557,14.031,-14.528,18.825
29.628,31.567,14.273,-14.574,18.984
29.635,31.578,13.704,-14.62,18.331
29.643,31.588,12.752,-14.666,17.296
29.651,31.599,11.463,-14.711,15.924
29.66,31.609,9.8896,-14.757,14.27
29.67,31.62,8.0974,-14.802,12.396
29.68,31.63,6.1562,-14.847,10.375
29.691,31.641,4.1397,-14.892,8.279
29.703,31.651,2.1216,-14.937,6.182
29.715,31.662,0.17231,-14.981,4.1546
29.728,31.672,-1.6433,-15.026,2.2615
29.735,31.683,-2.9089,-15.07,0.9179
29.743,31.693,-3.9709,-15.114,-0.22132
29.751,31.704,-4.8251,-15.158,-1.1522
29.76,31.714,-5.4776,-15.202,-1.8809
29.77,31.725,-5.9434,-15.245,-2.4221
29.78,31.735,-6.2448,-15.289,-2.7983
29.791,31.746,-6.4104,-15.332,-3.0382
29.803,31.756,-6.4729,-15.375,-3.1743
29.815,31.767,-6.4672,-15.418,-3.2418
29.828,31.777,-6.4289,-15.461,-3.2761
29.835,31.788,-6.6151,-15.503,-3.5351
29.843,31.798,-6.8137,-15.546,-3.8061
29.851,31.809,-7.0331,-15.588,-4.0974
29.86,31.819,-7.2783,-15.63,-4.4139
29.869,31.83,-7.5511,-15.672,-4.7576
29.88,31.84,-7.8502,-15.714,-5.1269
29.891,31.851,-8.1713,-15.756,-5.5178
29.902,31.861,-8.5084,-15.798,-5.9241
29.914,31.872,-8.8533,-15.839,-6.3379
29.927,31.882,-9.1972,-15.88,-6.7501
29.934,31.893,-9.4347,-15.921,-7.0562
29.942,31.903,-9.6616,-15.962,-7.3512
29.95,31.914,-9.8772,-16.003,-7.6345
29.959,31.924,-10.081,-16.044,-7.9059
29.969,31.935,-10.274,-16.085,-8.1655
29.979,31.945,-10.456,-16.125,-8.4139
29.99,31.956,-10.628,-16.165,-8.6518
30.002,31.966,-10.792,-16.205,-8.8805
30.014,31.977,-10.947,-16.245,-9.1012
30.027,31.987,-11.097,-16.285,-9.3154
30.034,31.998,-11.258,-16.325,-9.541
30.042,32.008,-11.414,-16.365,-9.7615
30.05,32.019,-11.566,-16.404,-9.9772
30.059,32.029,-11.713,-16.444,-10.188
30.069,32.04,-11.856,-16.483,-10.395
30.079,32.05,-11.996,-16.522,-10.597
30.09,32.061,-12.131,-16.561,-10.795
30.102,32.071,-12.263,-16.6,-10.989
30.114,32.082,-12.392,-16.638,-11.179
30.127,32.092,-12.518,-16.677,-11.366
30.134,32.103,-12.641,-16.716,-11.551
30.142,32.113,-12.762,-16.754,-11.732
