612.75,-51.287,-115.89,-180.24
612.76,-51.287,-115.89,-180.24
612.77,-51.288,-115.89,-180.24
612.78,-51.288,-115.89,-180.24
612.79,-51.288,-115.9,-180.24
612.8,-51.288,-115.9,-180.24
612.81,-51.288,-115.9,-180.25
612.82,-51.288,-115.9,-180.25
612.83,-51.288,-115.9,-180.25
612.84,-51.289,-115.9,-180.25
612.85,-51.289,-115.9,-180.25
612.86,-51.289,-115.9,-180.25
612.87,-51.289,-115.9,-180.25
612.88,-51.289,-115.9,-180.25
612.89,-51.289,-115.9,-180.25
612.9,-51.289,-115.9,-180.25
612.91,-51.29,-115.9,-180.25
612.92,-51.29,-115.9,-180.25
612.93,-51.29,-115.9,-180.25
612.94,-51.29,-115.9,-180.25
612.95,-51.29,-115.9,-180.26
612.96,-51.29,-115.9,-180.26
612.97,-51.29,-115.9,-180.26
612.98,-51.29,-115.9,-180.26
612.99,-51.291,-115.9,-180.26
613,-51.291,-115.9,-180.26
613.01,-51.291,-115.9,-180.26
613.02,-51.291,-115.91,-180.26
613.03,-51.291,-115.91,-180.26
613.04,-51.291,-115.91,-180.26
613.05,-51.291,-115.91,-180.26
613.06,-51.292,-115.91,-180.26
613.07,-51.292,-115.91,-180.26
613.08,-51.292,-115.91,-180.26
613.09,-51.292,-115.91,-180.27
613.1,-51.292,-115.91,-180.27
613.11,-51.292,-115.91,-180.27
613.12,-51.292,-115.91,-180.27
613.13,-51.293,-115.91,-180.27
613.14,-51.293,-115.91,-180.27
613.15,-51.293,-115.91,-180.27
613.16,-51.293,-115.91,-180.27
613.17,-51.293,-115.91,-180.27
613.18,-51.293,-115.91,-180.27
613.19,-51.293,-115.91,-180.27
613.2,-51.294,-115.91,-180.27
613.21,-51.294,-115.91,-180.27
613.22,-51.294,-115.91,-180.27
613.23,-51.294,-115.91,-180.28
613.24,-51.294,-115.91,-180.28
613.25,-51.294,-115.91,-180.28
613.26,-51.294,-115.92,-180.28
613.27,-51.295,-115.92,-180.28
613.28,-51.295,-115.92,-180.28
613.29,-51.295,-115.92,-180.28
613.3,-51.295,-115.92,-180.28
613.31,-51.295,-115.92,-180.28
613.32,-51.295,-115.92,-180.28
613.33,-51.295,-115.92,-180.28
613.34,-51.296,-115.92,-180.28
613.35,-51.296,-115.92,-180.28
613.36,-51.296,-115.92,-180.28
613.37,-51.296,-115.92,-180.28
613.38,-51.296,-115.92,-180.29
613.39,-51.296,-115.92,-180.29
613.4,-51.296,-115.92,-180.29
613.41,-51.297,-115.92,-180.29
613.42,-51.297,-115.92,-180.29
613.43,-51.297,-115.92,-180.29
613.44,-51.297,-115.92,-180.29
613.45,-51.297,-115.92,-180.29
613.46,-51.297,-115.92,-180.29
613.47,-51.297,-115.92,-180.29
613.48,-51.298,-115.92,-180.29
613.49,-51.298,-115.93,-180.29
613.5,-51.298,-115.93,-180.29
613.51,-51.298,-115.93,-180.29
613.52,-51.298,-115.93,-180.3
613.53,-51.298,-115.93,-180.3
613.54,-51.298,-115.93,-180.3
613.55,-51.299,-115.93,-180.3
613.56,-51.299,-115.93,-180.3
613.57,-51.299,-115.93,-180.3
613.58,-51.299,-115.93,-180.3
613.59,-51.299,-115.93,-180.3
613.6,-51.299,-115.93,-180.3
613.61,-51.299,-115.93,-180.3
613.62,-51.3,-115.93,-180.3
613.63,-51.3,-115.93,-180.3
613.64,-51.3,-115.93,-180.3
613.65,-51.3,-115.93,-180.3
613.66,-51.3,-115.93,-180.31
613.67,-51.3,-115.93,-180.31
613.68,-51.3,-115.93,-180.31
613.69,-51.301,-115.93,-180.31
613.7,-51.301,-115.93,-180.31
613.71,-51.301,-115.93,-180.31
613.72,-51.301,-115.93,-180.31
613.73,-51.301,-115.94,-180.31
613.74,-51.301,-115.94,-180.31
613.75,-51.301,-115.94,-180.31
613.76,-51.302,-115.94,-180.31
613.77,-51.302,-115.94,-180.31
613.78,-51.302,-115.94,-180.31
613.79,-51.302,-115.94,-180.31
613.8,-51.302,-115.94,-180.32
613.81,-51.302,-115.94,-180.32
613.82,-51.302,-115.94,-180.32
613.83,-51.303,-115.94,-180.32
613.84,-51.303,-115.94,-180.32
613.85,-51.303,-115.94,-180.32
613.86,-51.303,-115.94,-180.32
613.87,-51.303,-115.94,-180.32
613.88,-51.303,-115.94,-180.32
613.89,-51.303,-115.94,-180.32
613.9,-51.304,-115.94,-180.32
613.91,-51.304,-115.94,-180.32
613.92,-51.304,-115.94,-180.32
613.93,-51.304,-115.94,-180.32
613.94,-51.304,-115.94,-180.33
613.95,-51.304,-115.94,-180.33
613.96,-51.304,-115.95,-180.33
613.97,-51.305,-115.95,-180.33
613.98,-51.305,-115.95,-180.33
613.99,-51.305,-115.95,-180.33
614,-51.305,-115.95,-180.33
614.01,-51.305,-115.95,-180.33
614.02,-51.305,-115.95,-180.33
614.03,-51.305,-115.95,-180.33
614.04,-51.306,-115.95,-180.33
614.05,-51.306,-115.95,-180.33
614.06,-51.306,-115.95,-180.33
614.07,-51.306,-115.95,-180.33
614.08,-51.306,-115.95,-180.34
614.09,-51.306,-115.95,-180.34
614.1,-51.306,-115.95,-180.34
614.11,-51.307,-115.95,-180.34
614.12,-51.307,-115.95,-180.34
614.13,-51.307,-115.95,-180.34
614.14,-51.307,-115.95,-180.34
614.15,-51.307,-115.95,-180.34
614.16,-51.307,-115.95,-180.34
614.17,-51.307,-115.95,-180.34
614.18,-51.308,-115.95,-180.34
614.19,-51.308,-115.95,-180.34
614.2,-51.308,-115.96,-180.34
614.21,-51.308,-115.96,-180.34
614.22,-51.308,-115.96,-180.34
614.23,-51.308,-115.96,-180.35
614.24,-51.308,-115.96,-180.35
614.25,-51.309,-115.96,-180.35
614.26,-51.309,-115.96,-180.35
614.27,-51.309,-115.96,-180.35
614.28,-51.309,-115.96,-180.35
614.29,-51.309,-115.96,-180.35
614.3,-51.309,-115.96,-180.35
614.31,-51.309,-115.96,-180.35
614.32,-51.31,-115.96,-180.35
614.33,-51.31,-115.96,-180.35
614.34,-51.31,-115.96,-180.35
614.35,-51.31,-115.96,-180.35
614.36,-51.31,-115.96,-180.35
614.37,-51.31,-115.96,-180.36
614.38,-51.31,-115.96,-180.36
614.39,-51.31,-115.96,-180.36
614.4,-51.311,-115.96,-180.36
614.41,-51.311,-115.96,-180.36
614.42,-51.311,-115.96,-180.36
614.43,-51.311,-115.96,-180.36
614.44,-51.311,-115.97,-180.36
614.45,-51.311,-115.97,-180.36
614.46,-51.311,-115.97,-180.36
614.47,-51.312,-115.97,-180.36
614.48,-51.312,-115.97,-180.36
614.49,-51.312,-115.97,-180.36
614.5,-51.312,-115.97,-180.36
614.51,-51.312,-115.97,-180.37
614.52,-51.312,-115.97,-180.37
614.53,-51.312,-115.97,-180.37
614.54,-51.313,-115.97,-180.37
614.55,-51.313,-115.97,-180.37
614.56,-51.313,-115.97,-180.37
614.57,-51.313,-115.97,-180.37
614.58,-51.313,-115.97,-180.37
614.59,-51.313,-115.97,-180.37
614.6,-51.313,-115.97,-180.37
614.61,-51.314,-115.97,-180.37
614.62,-51.314,-115.97,-180.37
614.63,-51.314,-115.97,-180.37
614.64,-51.314,-115.97,-180.37
614.65,-51.314,-115.97,-180.38
614.66,-51.314,-115.97,-180.38
614.67,-51.314,-115.98,-180.38
614.68,-51.315,-115.98,-180.38
614.69,-51.315,-115.98,-180.38
614.7,-51.315,-115.98,-180.38
614.71,-51.315,-115.98,-180.38
614.72,-51.315,-115.98,-180.38
614.73,-51.315,-115.98,-180.38
614.74,-51.315,-115.98,-180.38
614.75,-51.316,-115.98,-180.38
614.76,-51.316,-115.98,-180.38
614.77,-51.316,-115.98,-180.38
614.78,-51.316,-115.98,-180.38
614.79,-51.316,-115.98,-180.39
614.8,-51.316,-115.98,-180.39
614.81,-51.316,-115.98,-180.39
614.82,-51.317,-115.98,-180.39
614.83,-51.317,-115.98,-180.39
614.84,-51.317,-115.98,-180.39
614.85,-51.317,-115.98,-180.39
614.86,-51.317,-115.98,-180.39
614.87,-51.317,-115.98,-180.39
614.88,-51.317,-115.98,-180.39
614.89,-51.318,-115.98,-180.39
614.9,-51.318,-115.98,-180.39
614.91,-51.318,-115.99,-180.39
614.92,-51.318,-115.99,-180.39
614.93,-51.318,-115.99,-180.39
614.94,-51.318,-115.99,-180.4
614.95,-51.318,-115.99,-180.4
614.96,-51.319,-115.99,-180.4
614.97,-51.319,-115.99,-180.4
614.98,-51.319,-115.99,-180.4
614.99,-51.319,-115.99,-180.4
615,-51.319,-115.99,-180.4
615.01,-51.319,-115.99,-180.4
615.02,-51.319,-115.99,-180.4
615.03,-51.32,-115.99,-180.4
615.04,-51.32,-115.99,-180.4
615.05,-51.32,-115.99,-180.4
615.06,-51.32,-115.99,-180.4
615.07,-51.32,-115.99,-180.4
615.08,-51.32,-115.99,-180.41
615.09,-51.32,-115.99,-180.41
615.1,-51.321,-115.99,-180.41
615.11,-51.321,-115.99,-180.41
615.12,-51.321,-115.99,-180.41
615.13,-51.321,-115.99,-180.41
615.14,-51.321,-116,-180.41
615.15,-51.321,-116,-180.41
615.16,-51.321,-116,-180.41
615.17,-51.322,-116,-180.41
615.18,-51.322,-116,-180.41
615.19,-51.322,-116,-180.41
615.2,-51.322,-116,-180.41
615.21,-51.322,-116,-180.41
615.22,-51.322,-116,-180.42
615.23,-51.322,-116,-180.42
615.24,-51.323,-116,-180.42
615.25,-51.323,-116,-180.42
615.26,-51.323,-116,-180.42
615.27,-51.323,-116,-180.42
615.28,-51.323,-116,-180.42
615.29,-51.323,-116,-180.42
615.3,-51.323,-116,-180.42
615.31,-51.324,-116,-180.42
615.32,-51.324,-116,-180.42
615.33,-51.324,-116,-180.42
615.34,-51.324,-116,-180.42
615.35,-51.324,-116,-180.42
615.36,-51.324,-116,-180.43
615.37,-51.324,-116,-180.43
615.38,-51.325,-116.01,-180.43
615.39,-51.325,-116.01,-180.43
615.4,-51.325,-116.01,-180.43
615.41,-51.325,-116.01,-180.43
615.42,-51.325,-116.01,-180.43
615.43,-51.325,-116.01,-180.43
615.44,-51.325,-116.01,-180.43
615.45,-51.325,-116.01,-180.43
615.46,-51.326,-116.01,-180.43
615.47,-51.326,-116.01,-180.43
615.48,-51.326,-116.01,-180.43
615.49,-51.326,-116.01,-180.43
615.5,-51.326,-116.01,-180.44
615.51,-51.326,-116.01,-180.44
615.52,-51.326,-116.01,-180.44
615.53,-51.327,-116.01,-180.44
615.54,-51.327,-116.01,-180.44
615.55,-51.327,-116.01,-180.44
615.56,-51.327,-116.01,-180.44
615.57,-51.327,-116.01,-180.44
615.58,-51.327,-116.01,-180.44
615.59,-51.327,-116.01,-180.44
615.6,-51.328,-116.01,-180.44
615.61,-51.328,-116.01,-180.44
615.62,-51.328,-116.02,-180.44
615.63,-51.328,-116.02,-180.44
615.64,-51.328,-116.02,-180.44
615.65,-51.328,-116.02,-180.45
615.66,-51.328,-116.02,-180.45
615.67,-51.329,-116.02,-180.45
615.68,-51.329,-116.02,-180.45
615.69,-51.329,-116.02,-180.45
615.7,-51.329,-116.02,-180.45
615.71,-51.329,-116.02,-180.45
615.72,-51.329,-116.02,-180.45
615.73,-51.329,-116.02,-180.45
615.74,-51.33,-116.02,-180.45
615.75,-51.33,-116.02,-180.45
615.76,-51.33,-116.02,-180.45
615.77,-51.33,-116.02,-180.45
615.78,-51.33,-116.02,-180.45
615.79,-51.33,-116.02,-180.46
615.8,-51.33,-116.02,-180.46
615.81,-51.331,-116.02,-180.46
615.82,-51.331,-116.02,-180.46
615.83,-51.331,-116.02,-180.46
615.84,-51.331,-116.02,-180.46
615.85,-51.331,-116.03,-180.46
615.86,-51.331,-116.03,-180.46
615.87,-51.331,-116.03,-180.46
615.88,-51.332,-116.03,-180.46
615.89,-51.332,-116.03,-180.46
615.9,-51.332,-116.03,-180.46
615.91,-51.332,-116.03,-180.46
615.92,-51.332,-116.03,-180.46
615.93,-51.332,-116.03,-180.47
615.94,-51.332,-116.03,-180.47
615.95,-51.333,-116.03,-180.47
615.96,-51.333,-116.03,-180.47
615.97,-51.333,-116.03,-180.47
615.98,-51.333,-116.03,-180.47
615.99,-51.333,-116.03,-180.47
616,-51.333,-116.03,-180.47
616.01,-51.333,-116.03,-180.47
616.02,-51.334,-116.03,-180.47
616.03,-51.334,-116.03,-180.47
616.04,-51.334,-116.03,-180.47
616.05,-51.334,-116.03,-180.47
616.06,-51.334,-116.03,-180.47
616.07,-51.334,-116.03,-180.48
616.08,-51.334,-116.03,-180.48
616.09,-51.335,-116.04,-180.48
616.1,-51.335,-116.04,-180.48
616.11,-51.335,-116.04,-180.48
616.12,-51.335,-116.04,-180.48
616.13,-51.335,-116.04,-180.48
616.14,-51.335,-116.04,-180.48
616.15,-51.335,-116.04,-180.48
616.16,-51.336,-116.04,-180.48
616.17,-51.336,-116.04,-180.48
616.18,-51.336,-116.04,-180.48
616.19,-51.336,-116.04,-180.48
616.2,-51.336,-116.04,-180.48
616.21,-51.336,-116.04,-180.48
616.22,-51.336,-116.04,-180.49
616.23,-51.337,-116.04,-180.49
616.24,-51.337,-116.04,-180.49
616.25,-51.337,-116.04,-180.49
616.26,-51.337,-116.04,-180.49
616.27,-51.337,-116.04,-180.49
616.28,-51.337,-116.04,-180.49
616.29,-51.337,-116.04,-180.49
616.3,-51.338,-116.04,-180.49
616.31,-51.338,-116.04,-180.49
616.32,-51.338,-116.04,-180.49
616.33,-51.338,-116.05,-180.49
616.34,-51.338,-116.05,-180.49
616.35,-51.338,-116.05,-180.49
616.36,-51.338,-116.05,-180.5
616.37,-51.338,-116.05,-180.5
616.38,-51.339,-116.05,-180.5
616.39,-51.339,-116.05,-180.5
616.4,-51.339,-116.05,-180.5
616.41,-51.339,-116.05,-180.5
616.42,-51.339,-116.05,-180.5
616.43,-51.339,-116.05,-180.5
616.44,-51.339,-116.05,-180.5
616.45,-51.34,-116.05,-180.5
616.46,-51.34,-116.05,-180.5
616.47,-51.34,-116.05,-180.5
616.48,-51.34,-116.05,-180.5
616.49,-51.34,-116.05,-180.5
616.5,-51.34,-116.05,-180.51
616.51,-51.34,-116.05,-180.51
616.52,-51.341,-116.05,-180.51
616.53,-51.341,-116.05,-180.51
616.54,-51.341,-116.05,-180.51
616.55,-51.341,-116.05,-180.51
616.56,-51.341,-116.06,-180.51
616.57,-51.341,-116.06,-180.51
616.58,-51.341,-116.06,-180.51
616.59,-51.342,-116.06,-180.51
616.6,-51.342,-116.06,-180.51
616.61,-51.342,-116.06,-180.51
616.62,-51.342,-116.06,-180.51
616.63,-51.342,-116.06,-180.51
616.64,-51.342,-116.06,-180.52
616.65,-51.342,-116.06,-180.52
616.66,-51.343,-116.06,-180.52
616.67,-51.343,-116.06,-180.52
616.68,-51.343,-116.06,-180.52
616.69,-51.343,-116.06,-180.52
616.7,-51.343,-116.06,-180.52
616.71,-51.343,-116.06,-180.52
616.72,-51.343,-116.06,-180.52
616.73,-51.344,-116.06,-180.52
616.74,-51.344,-116.06,-180.52
616.75,-51.344,-116.06,-180.52
616.76,-51.344,-116.06,-180.52
616.77,-51.344,-116.06,-180.52
616.78,-51.344,-116.06,-180.53
616.79,-51.344,-116.06,-180.53
616.8,-51.345,-116.07,-180.53
616.81,-51.345,-116.07,-180.53
616.82,-51.345,-116.07,-180.53
616.83,-51.345,-116.07,-180.53
616.84,-51.345,-116.07,-180.53
616.85,-51.345,-116.07,-180.53
616.86,-51.345,-116.07,-180.53
616.87,-51.346,-116.07,-180.53
616.88,-51.346,-116.07,-180.53
616.89,-51.346,-116.07,-180.53
616.9,-51.346,-116.07,-180.53
616.91,-51.346,-116.07,-180.53
616.92,-51.346,-116.07,-180.53
616.93,-51.346,-116.07,-180.54
616.94,-51.347,-116.07,-180.54
616.95,-51.347,-116.07,-180.54
616.96,-51.347,-116.07,-180.54
616.97,-51.347,-116.07,-180.54
616.98,-51.347,-116.07,-180.54
616.99,-51.347,-116.07,-180.54
617,-51.347,-116.07,-180.54
617.01,-51.348,-116.07,-180.54
617.02,-51.348,-116.07,-180.54
617.03,-51.348,-116.07,-180.54
617.04,-51.348,-116.08,-180.54
617.05,-51.348,-116.08,-180.54
617.06,-51.348,-116.08,-180.54
617.07,-51.348,-116.08,-180.55
617.08,-51.349,-116.08,-180.55
617.09,-51.349,-116.08,-180.55
617.1,-51.349,-116.08,-180.55
617.11,-51.349,-116.08,-180.55
617.12,-51.349,-116.08,-180.55
617.13,-51.349,-116.08,-180.55
617.14,-51.349,-116.08,-180.55
617.15,-51.35,-116.08,-180.55
617.16,-51.35,-116.08,-180.55
617.17,-51.35,-116.08,-180.55
617.18,-51.35,-116.08,-180.55
617.19,-51.35,-116.08,-180.55
617.2,-51.35,-116.08,-180.55
617.21,-51.35,-116.08,-180.56
617.22,-51.35,-116.08,-180.56
617.23,-51.351,-116.08,-180.56
617.24,-51.351,-116.08,-180.56
617.25,-51.351,-116.08,-180.56
617.26,-51.351,-116.08,-180.56
617.27,-51.351,-116.09,-180.56
617.28,-51.351,-116.09,-180.56
617.29,-51.351,-116.09,-180.56
617.3,-51.352,-116.09,-180.56
617.31,-51.352,-116.09,-180.56
617.32,-51.352,-116.09,-180.56
617.33,-51.352,-116.09,-180.56
617.34,-51.352,-116.09,-180.56
617.35,-51.352,-116.09,-180.57
617.36,-51.352,-116.09,-180.57
617.37,-51.353,-116.09,-180.57
617.38,-51.353,-116.09,-180.57
617.39,-51.353,-116.09,-180.57
617.4,-51.353,-116.09,-180.57
617.41,-51.353,-116.09,-180.57
617.42,-51.353,-116.09,-180.57
617.43,-51.353,-116.09,-180.57
617.44,-51.354,-116.09,-180.57
617.45,-51.354,-116.09,-180.57
617.46,-51.354,-116.09,-180.57
617.47,-51.354,-116.09,-180.57
617.48,-51.354,-116.09,-180.57
617.49,-51.354,-116.09,-180.57
617.5,-51.354,-116.09,-180.58
617.51,-51.355,-116.1,-180.58
617.52,-51.355,-116.1,-180.58
617.53,-51.355,-116.1,-180.58
617.54,-51.355,-116.1,-180.58
617.55,-51.355,-116.1,-180.58
617.56,-51.355,-116.1,-180.58
617.57,-51.355,-116.1,-180.58
617.58,-51.356,-116.1,-180.58
617.59,-51.356,-116.1,-180.58
617.6,-51.356,-116.1,-180.58
617.61,-51.356,-116.1,-180.58
617.62,-51.356,-116.1,-180.58
617.63,-51.356,-116.1,-180.58
617.64,-51.356,-116.1,-180.59
617.65,-51.357,-116.1,-180.59
617.66,-51.357,-116.1,-180.59
617.67,-51.357,-116.1,-180.59
617.68,-51.357,-116.1,-180.59
617.69,-51.357,-116.1,-180.59
617.7,-51.357,-116.1,-180.59
617.71,-51.357,-116.1,-180.59
617.72,-51.358,-116.1,-180.59
617.73,-51.358,-116.1,-180.59
617.74,-51.358,-116.1,-180.59
617.75,-51.358,-116.11,-180.59
617.76,-51.358,-116.11,-180.59
617.77,-51.358,-116.11,-180.59
617.78,-51.358,-116.11,-180.6
617.79,-51.359,-116.11,-180.6
617.8,-51.359,-116.11,-180.6
617.81,-51.359,-116.11,-180.6
617.82,-51.359,-116.11,-180.6
617.83,-51.359,-116.11,-180.6
617.84,-51.359,-116.11,-180.6
617.85,-51.359,-116.11,-180.6
617.86,-51.36,-116.11,-180.6
617.87,-51.36,-116.11,-180.6
617.88,-51.36,-116.11,-180.6
617.89,-51.36,-116.11,-180.6
617.9,-51.36,-116.11,-180.6
617.91,-51.36,-116.11,-180.6
617.92,-51.36,-116.11,-180.6
617.93,-51.36,-116.11,-180.61
617.94,-51.361,-116.11,-180.61
617.95,-51.361,-116.11,-180.61
617.96,-51.361,-116.11,-180.61
617.97,-51.361,-116.11,-180.61
617.98,-51.361,-116.11,-180.61
617.99,-51.361,-116.12,-180.61
618,-51.361,-116.12,-180.61
618.01,-51.362,-116.12,-180.61
618.02,-51.362,-116.12,-180.61
618.03,-51.362,-116.12,-180.61
618.04,-51.362,-116.12,-180.61
618.05,-51.362,-116.12,-180.61
618.06,-51.362,-116.12,-180.61
618.07,-51.362,-116.12,-180.62
618.08,-51.363,-116.12,-180.62
618.09,-51.363,-116.12,-180.62
618.1,-51.363,-116.12,-180.62
618.11,-51.363,-116.12,-180.62
618.12,-51.363,-116.12,-180.62
618.13,-51.363,-116.12,-180.62
618.14,-51.363,-116.12,-180.62
618.15,-51.364,-116.12,-180.62
618.16,-51.364,-116.12,-180.62
618.17,-51.364,-116.12,-180.62
618.18,-51.364,-116.12,-180.62
618.19,-51.364,-116.12,-180.62
618.2,-51.364,-116.12,-180.62
618.21,-51.364,-116.12,-180.63
618.22,-51.365,-116.13,-180.63
618.23,-51.365,-116.13,-180.63
618.24,-51.365,-116.13,-180.63
618.25,-51.365,-116.13,-180.63
618.26,-51.365,-116.13,-180.63
618.27,-51.365,-116.13,-180.63
618.28,-51.365,-116.13,-180.63
618.29,-51.366,-116.13,-180.63
618.3,-51.366,-116.13,-180.63
618.31,-51.366,-116.13,-180.63
618.32,-51.366,-116.13,-180.63
618.33,-51.366,-116.13,-180.63
618.34,-51.366,-116.13,-180.63
618.35,-51.366,-116.13,-180.64
618.36,-51.367,-116.13,-180.64
618.37,-51.367,-116.13,-180.64
618.38,-51.367,-116.13,-180.64
618.39,-51.367,-116.13,-180.64
618.4,-51.367,-116.13,-180.64
618.41,-51.367,-116.13,-180.64
618.42,-51.367,-116.13,-180.64
618.43,-51.368,-116.13,-180.64
618.44,-51.368,-116.13,-180.64
618.45,-51.368,-116.13,-180.64
618.46,-51.368,-116.14,-180.64
618.47,-51.368,-116.14,-180.64
618.48,-51.368,-116.14,-180.64
618.49,-51.368,-116.14,-180.64
618.5,-51.369,-116.14,-180.65
618.51,-51.369,-116.14,-180.65
618.52,-51.369,-116.14,-180.65
618.53,-51.369,-116.14,-180.65
618.54,-51.369,-116.14,-180.65
618.55,-51.369,-116.14,-180.65
618.56,-51.369,-116.14,-180.65
618.57,-51.37,-116.14,-180.65
618.58,-51.37,-116.14,-180.65
618.59,-51.37,-116.14,-180.65
618.6,-51.37,-116.14,-180.65
618.61,-51.37,-116.14,-180.65
618.62,-51.37,-116.14,-180.65
618.63,-51.37,-116.14,-180.65
618.64,-51.37,-116.14,-180.66
618.65,-51.371,-116.14,-180.66
618.66,-51.371,-116.14,-180.66
618.67,-51.371,-116.14,-180.66
618.68,-51.371,-116.14,-180.66
618.69,-51.371,-116.14,-180.66
618.7,-51.371,-116.15,-180.66
618.71,-51.371,-116.15,-180.66
618.72,-51.372,-116.15,-180.66
618.73,-51.372,-116.15,-180.66
618.74,-51.372,-116.15,-180.66
618.75,-51.372,-116.15,-180.66
618.76,-51.372,-116.15,-180.66
618.77,-51.372,-116.15,-180.66
618.78,-51.372,-116.15,-180.67
618.79,-51.373,-116.15,-180.67
618.8,-51.373,-116.15,-180.67
618.81,-51.373,-116.15,-180.67
618.82,-51.373,-116.15,-180.67
618.83,-51.373,-116.15,-180.67
618.84,-51.373,-116.15,-180.67
618.85,-51.373,-116.15,-180.67
618.86,-51.374,-116.15,-180.67
618.87,-51.374,-116.15,-180.67
618.88,-51.374,-116.15,-180.67
618.89,-51.374,-116.15,-180.67
618.9,-51.374,-116.15,-180.67
618.91,-51.374,-116.15,-180.67
618.92,-51.374,-116.15,-180.67
618.93,-51.375,-116.15,-180.68
618.94,-51.375,-116.16,-180.68
618.95,-51.375,-116.16,-180.68
618.96,-51.375,-116.16,-180.68
618.97,-51.375,-116.16,-180.68
618.98,-51.375,-116.16,-180.68
618.99,-51.375,-116.16,-180.68
619,-51.376,-116.16,-180.68
619.01,-51.376,-116.16,-180.68
619.02,-51.376,-116.16,-180.68
619.03,-51.376,-116.16,-180.68
619.04,-51.376,-116.16,-180.68
619.05,-51.376,-116.16,-180.68
619.06,-51.376,-116.16,-180.68
619.07,-51.377,-116.16,-180.69
619.08,-51.377,-116.16,-180.69
619.09,-51.377,-116.16,-180.69
619.1,-51.377,-116.16,-180.69
619.11,-51.377,-116.16,-180.69
619.12,-51.377,-116.16,-180.69
619.13,-51.377,-116.16,-180.69
619.14,-51.378,-116.16,-180.69
619.15,-51.378,-116.16,-180.69
619.16,-51.378,-116.16,-180.69
619.17,-51.378,-116.16,-180.69
619.18,-51.378,-116.17,-180.69
619.19,-51.378,-116.17,-180.69
619.2,-51.378,-116.17,-180.69
619.21,-51.379,-116.17,-180.7
619.22,-51.379,-116.17,-180.7
619.23,-51.379,-116.17,-180.7
619.24,-51.379,-116.17,-180.7
619.25,-51.379,-116.17,-180.7
619.26,-51.379,-116.17,-180.7
619.27,-51.379,-116.17,-180.7
619.28,-51.379,-116.17,-180.7
619.29,-51.38,-116.17,-180.7
619.3,-51.38,-116.17,-180.7
619.31,-51.38,-116.17,-180.7
619.32,-51.38,-116.17,-180.7
619.33,-51.38,-116.17,-180.7
619.34,-51.38,-116.17,-180.7
619.35,-51.38,-116.17,-180.71
619.36,-51.381,-116.17,-180.71
619.37,-51.381,-116.17,-180.71
619.38,-51.381,-116.17,-180.71
619.39,-51.381,-116.17,-180.71
619.4,-51.381,-116.17,-180.71
619.41,-51.381,-116.18,-180.71
619.42,-51.381,-116.18,-180.71
619.43,-51.382,-116.18,-180.71
619.44,-51.382,-116.18,-180.71
619.45,-51.382,-116.18,-180.71
619.46,-51.382,-116.18,-180.71
619.47,-51.382,-116.18,-180.71
619.48,-51.382,-116.18,-180.71
619.49,-51.382,-116.18,-180.71
619.5,-51.383,-116.18,-180.72
619.51,-51.383,-116.18,-180.72
619.52,-51.383,-116.18,-180.72
619.53,-51.383,-116.18,-180.72
619.54,-51.383,-116.18,-180.72
619.55,-51.383,-116.18,-180.72
619.56,-51.383,-116.18,-180.72
619.57,-51.384,-116.18,-180.72
619.58,-51.384,-116.18,-180.72
619.59,-51.384,-116.18,-180.72
619.6,-51.384,-116.18,-180.72
619.61,-51.384,-116.18,-180.72
619.62,-51.384,-116.18,-180.72
619.63,-51.384,-116.18,-180.72
619.64,-51.385,-116.18,-180.73
619.65,-51.385,-116.19,-180.73
619.66,-51.385,-116.19,-180.73
619.67,-51.385,-116.19,-180.73
619.68,-51.385,-116.19,-180.73
619.69,-51.385,-116.19,-180.73
619.7,-51.385,-116.19,-180.73
619.71,-51.386,-116.19,-180.73
619.72,-51.386,-116.19,-180.73
619.73,-51.386,-116.19,-180.73
619.74,-51.386,-116.19,-180.73
619.75,-51.386,-116.19,-180.73
619.76,-51.386,-116.19,-180.73
619.77,-51.386,-116.19,-180.73
619.78,-51.387,-116.19,-180.74
619.79,-51.387,-116.19,-180.74
619.8,-51.387,-116.19,-180.74
619.81,-51.387,-116.19,-180.74
619.82,-51.387,-116.19,-180.74
619.83,-51.387,-116.19,-180.74
619.84,-51.387,-116.19,-180.74
619.85,-51.387,-116.19,-180.74
619.86,-51.388,-116.19,-180.74
619.87,-51.388,-116.19,-180.74
619.88,-51.388,-116.19,-180.74
619.89,-51.388,-116.2,-180.74
619.9,-51.388,-116.2,-180.74
619.91,-51.388,-116.2,-180.74
619.92,-51.388,-116.2,-180.74
619.93,-51.389,-116.2,-180.75
619.94,-51.389,-116.2,-180.75
619.95,-51.389,-116.2,-180.75
619.96,-51.389,-116.2,-180.75
619.97,-51.389,-116.2,-180.75
619.98,-51.389,-116.2,-180.75
619.99,-51.389,-116.2,-180.75
620,-51.39,-116.2,-180.75
620.01,-51.39,-116.2,-180.75
620.02,-51.39,-116.2,-180.75
620.03,-51.39,-116.2,-180.75
620.04,-51.39,-116.2,-180.75
620.05,-51.39,-116.2,-180.75
620.06,-51.39,-116.2,-180.75
620.07,-51.391,-116.2,-180.76
620.08,-51.391,-116.2,-180.76
620.09,-51.391,-116.2,-180.76
620.1,-51.391,-116.2,-180.76
620.11,-51.391,-116.2,-180.76
620.12,-51.391,-116.2,-180.76
620.13,-51.391,-116.21,-180.76
620.14,-51.392,-116.21,-180.76
