17.323,18.867,-21.123,-11.699,-12.172
17.334,18.877,-21.044,-11.53,-12.146
17.345,18.888,-20.966,-11.358,-12.12
17.357,18.898,-20.888,-11.186,-12.093
17.365,18.909,-20.806,-11.011,-12.065
17.374,18.919,-20.726,-10.834,-12.037
17.383,18.93,-20.645,-10.655,-12.008
17.392,18.94,-20.566,-10.474,-11.98
17.402,18.951,-20.487,-10.291,-11.952
17.412,18.961,-20.408,-10.105,-11.924
17.422,18.972,-20.331,-9.9172,-11.896
17.433,18.982,-20.254,-9.7268,-11.868
17.445,18.993,-20.178,-9.5338,-11.84
17.456,19.003,-20.102,-9.3382,-11.812
17.464,19.014,-20.022,-9.1399,-11.782
17.473,19.024,-19.943,-8.9387,-11.752
17.482,19.035,-19.864,-8.7345,-11.722
17.491,19.045,-19.786,-8.5271,-11.692
17.501,19.056,-19.709,-8.3166,-11.662
17.511,19.066,-19.632,-8.1027,-11.632
17.522,19.077,-19.556,-7.8852,-11.602
17.533,19.087,-19.481,-7.6641,-11.573
17.544,19.098,-19.405,-7.4392,-11.543
17.556,19.108,-19.331,-7.2102,-11.513
17.564,19.119,-19.253,-6.9771,-11.481
17.573,19.129,-19.175,-6.7395,-11.449
17.582,19.14,-19.097,-6.4973,-11.417
17.591,19.15,-19.02,-6.2503,-11.385
17.601,19.161,-18.944,-5.9983,-11.353
17.611,19.171,-18.869,-5.7408,-11.322
17.622,19.182,-18.793,-5.4778,-11.29
17.633,19.192,-18.719,-5.2088,-11.258
17.644,19.203,-18.644,-4.9335,-11.226
17.656,19.213,-18.57,-4.6517,-11.195
17.664,19.224,-18.493,-4.3628,-11.161
17.673,19.234,-18.416,-4.0665,-11.127
17.682,19.245,-18.339,-3.7623,-11.093
17.691,19.255,-18.263,-3.4497,-11.059
17.701,19.266,-18.187,-3.1282,-11.025
17.711,19.276,-18.112,-2.7972,-10.991
17.722,19.287,-18.038,-2.456,-10.957
17.733,19.297,-17.963,-2.1038,-10.923
17.744,19.308,-17.89,-1.7399,-10.89
17.756,19.318,-17.816,-1.3634,-10.856
17.764,19.329,-17.739,-0.97315,-10.82
17.773,19.339,-17.662,-0.56818,-10.783
17.782,19.35,-17.586,-0.14715,-10.747
17.791,19.36,-17.51,0.29135,-10.711
17.8,19.371,-17.435,0.74896,-10.675
17.811,19.381,-17.36,1.2275,-10.639
17.821,19.392,-17.285,1.7291,-10.602
17.832,19.402,-17.211,2.2563,-10.566
17.843,19.413,-17.137,2.8118,-10.53
17.855,19.423,-17.063,3.3989,-10.494
17.863,19.434,-16.986,4.0215,-10.455
17.872,19.444,-16.909,4.684,-10.417
17.881,19.455,-16.833,5.3917,-10.378
17.89,19.465,-16.757,6.151,-10.339
17.9,19.476,-16.681,6.9691,-10.301
17.91,19.486,-16.606,7.8544,-10.262
17.921,19.497,-16.53,8.8165,-10.223
17.932,19.507,-16.456,9.8649,-10.184
17.943,19.518,-16.381,11.008,-10.146
17.955,19.528,-16.307,12.245,-10.107
17.963,19.539,-16.229,13.556,-10.066
17.972,19.549,-16.152,14.87,-10.024
17.981,19.56,-16.075,16.018,-9.9831
17.99,19.57,-15.998,16.717,-9.9418
18,19.581,-15.922,16.706,-9.9003
18.01,19.591,-15.846,16.005,-9.8589
18.021,19.602,-15.77,14.89,-9.8174
18.032,19.612,-15.694,13.634,-9.7758
18.043,19.623,-15.619,12.393,-9.734
18.055,19.633,-15.543,11.23,-9.6921
18.063,19.644,-15.465,10.163,-9.6481
18.072,19.654,-15.386,9.1886,-9.604
18.081,19.665,-15.308,8.2998,-9.5598
18.09,19.675,-15.23,7.4867,-9.5154
18.1,19.686,-15.153,6.7398,-9.4709
18.11,19.696,-15.075,6.0509,-9.4263
18.121,19.707,-14.998,5.4128,-9.3817
18.132,19.717,-14.921,4.8192,-9.3369
18.143,19.728,-14.844,4.2651,-9.2919
18.155,19.738,-14.767,3.746,-9.2466
18.163,19.749,-14.687,3.2582,-9.1995
18.172,19.759,-14.607,2.7984,-9.1522
18.181,19.77,-14.527,2.3638,-9.1046
18.19,19.78,-14.448,1.9521,-9.0569
18.2,19.791,-14.368,1.5612,-9.009
18.21,19.801,-14.289,1.1891,-8.961
18.221,19.812,-14.21,0.83446,-8.9128
18.232,19.822,-14.131,0.49572,-8.8645
18.243,19.833,-14.052,0.17165,-8.8159
18.255,19.843,-13.973,-0.13885,-8.767
18.263,19.854,-13.892,-0.43678,-8.7163
18.272,19.864,-13.81,-0.72302,-8.6653
18.281,19.875,-13.728,-0.99837,-8.614
18.29,19.885,-13.646,-1.2636,-8.5625
18.299,19.896,-13.565,-1.5193,-8.5107
18.309,19.906,-13.483,-1.766,-8.4588
18.32,19.917,-13.402,-2.0044,-8.4067
18.331,19.927,-13.32,-2.235,-8.3543
18.342,19.938,-13.238,-2.4581,-8.3015
18.354,19.948,-13.157,-2.6741,-8.2485
18.362,19.959,-13.072,-2.8836,-8.1936
18.371,19.969,-12.988,-3.0868,-8.1384
18.38,19.98,-12.903,-3.284,-8.0829
18.389,19.99,-12.819,-3.4756,-8.0271
18.399,20.001,-12.734,-3.6618,-7.9709
18.409,20.011,-12.649,-3.8428,-7.9145
18.42,20.022,-12.565,-4.0191,-7.8579
18.431,20.032,-12.48,-4.1906,-7.8008
18.442,20.043,-12.395,-4.3577,-7.7434
18.454,20.053,-12.31,-4.5206,-7.6856
18.462,20.064,-12.223,-4.6794,-7.6261
18.471,20.074,-12.135,-4.8344,-7.5661
18.48,20.085,-12.047,-4.9856,-7.5058
18.489,20.095,-11.959,-5.1332,-7.445
18.499,20.106,-11.87,-5.2774,-7.3839
18.509,20.116,-11.782,-5.4183,-7.3224
18.52,20.127,-11.694,-5.556,-7.2605
18.531,20.137,-11.605,-5.6906,-7.1982
18.542,20.148,-11.516,-5.8224,-7.1354
18.554,20.158,-11.427,-5.9513,-7.0721
18.562,20.169,-11.335,-6.0774,-7.0072
18.571,20.179,-11.243,-6.201,-6.9416
18.58,20.19,-11.151,-6.322,-6.8756
18.589,20.2,-11.058,-6.4405,-6.8091
18.599,20.211,-10.965,-6.5566,-6.7422
18.609,20.221,-10.872,-6.6705,-6.6747
18.62,20.232,-10.779,-6.7821,-6.6067
18.631,20.242,-10.685,-6.8916,-6.5381
18.642,20.253,-10.591,-6.999,-6.469
18.654,20.263,-10.497,-7.1044,-6.3993
18.662,20.274,-10.4,-7.2079,-6.3279
18.671,20.284,-10.303,-7.3094,-6.256
18.679,20.295,-10.205,-7.4091,-6.1833
18.689,20.305,-10.107,-7.507,-6.1101
18.698,20.316,-10.009,-7.6032,-6.0362
18.708,20.326,-9.9097,-7.6977,-5.9617
18.719,20.337,-9.8104,-7.7905,-5.8866
18.73,20.347,-9.7106,-7.8818,-5.8107
18.741,20.358,-9.6102,-7.9715,-5.7341
18.753,20.368,-9.5092,-8.0597,-5.6567
18.761,20.379,-9.4061,-8.1464,-5.5778
18.77,20.389,-9.3023,-8.2317,-5.4981
18.779,20.4,-9.1978,-8.3157,-5.4176
18.788,20.41,-9.0928,-8.3982,-5.3363
18.798,20.421,-8.9872,-8.4795,-5.2541
18.808,20.431,-8.881,-8.5594,-5.1712
18.819,20.442,-8.7741,-8.6381,-5.0874
18.83,20.452,-8.6665,-8.7156,-5.0026
18.841,20.463,-8.5582,-8.7918,-4.917
18.853,20.473,-8.449,-8.867,-4.8304
18.861,20.484,-8.3378,-8.9409,-4.7423
18.87,20.494,-8.2257,-9.0138,-4.6532
18.879,20.505,-8.1128,-9.0855,-4.5631
18.888,20.515,-7.9991,-9.1562,-4.4719
18.898,20.526,-7.8844,-9.2259,-4.3797
18.908,20.536,-7.7689,-9.2946,-4.2864
18.919,20.547,-7.6525,-9.3622,-4.192
18.93,20.557,-7.5351,-9.4289,-4.0964
18.941,20.568,-7.4167,-9.4947,-3.9997
18.953,20.578,-7.2972,-9.5595,-3.9017
18.961,20.589,-7.1756,-9.6234,-3.8022
18.97,20.599,-7.053,-9.6864,-3.7015
18.979,20.61,-6.9291,-9.7485,-3.5995
18.988,20.62,-6.8041,-9.8098,-3.4961
18.998,20.631,-6.6779,-9.8703,-3.3913
19.008,20.641,-6.5504,-9.9299,-3.285
19.019,20.652,-6.4217,-9.9887,-3.1773
19.03,20.662,-6.2916,-10.047,-3.0681
19.041,20.673,-6.16,-10.104,-2.9572
19.053,20.683,-6.027,-10.161,-2.8448
19.061,20.694,-5.8921,-10.216,-2.731
19.07,20.704,-5.7557,-10.271,-2.6154
19.078,20.715,-5.6176,-10.326,-2.4981
19.087,20.725,-5.4779,-10.379,-2.379
19.097,20.736,-5.3365,-10.432,-2.258
19.107,20.746,-5.1933,-10.485,-2.135
19.118,20.757,-5.0482,-10.536,-2.01
19.129,20.767,-4.9012,-10.587,-1.8829
19.14,20.778,-4.7523,-10.637,-1.7537
19.152,20.788,-4.6012,-10.687,-1.6223
19.16,20.799,-4.4485,-10.736,-1.4897
19.169,20.809,-4.2935,-10.785,-1.3547
19.177,20.82,-4.1362,-10.832,-1.2173
19.187,20.83,-3.9765,-10.88,-1.0773
19.196,20.841,-3.8143,-10.926,-0.93462
19.207,20.851,-3.6495,-10.973,-0.78916
19.217,20.862,-3.482,-11.018,-0.64082
19.229,20.872,-3.3116,-11.063,-0.4895
19.24,20.883,-3.1384,-11.108,-0.33515
19.252,20.893,-2.9621,-11.152,-0.17769
19.26,20.904,-2.7849,-11.195,-0.019643
19.269,20.914,-2.6044,-11.238,0.14178
19.278,20.925,-2.4204,-11.28,0.30683
19.287,20.935,-2.2326,-11.322,0.47576
19.297,20.946,-2.041,-11.364,0.64881
19.307,20.956,-1.8451,-11.405,0.82616
19.318,20.967,-1.645,-11.445,1.008
19.329,20.977,-1.4404,-11.485,1.1944
19.34,20.988,-1.2312,-11.525,1.3855
19.352,20.998,-1.0174,-11.564,1.5815
19.36,21.009,-0.81016,-11.603,1.7703
19.369,21.019,-0.5973,-11.641,1.9649
19.377,21.03,-0.3778,-11.679,2.1663
19.386,21.04,-0.15073,-11.716,2.3753
19.396,21.051,0.084654,-11.753,2.5929
19.406,21.061,0.32896,-11.79,2.8195
19.417,21.072,0.58259,-11.826,3.0556
19.428,21.082,0.8457,-11.862,3.3013
19.439,21.093,1.1183,-11.897,3.5566
19.451,21.103,1.4,-11.932,3.8212
19.459,21.114,1.7491,-11.966,4.1528
19.468,21.124,2.1018,-12.001,4.488
19.476,21.135,2.4527,-12.034,4.8217
19.486,21.145,2.7972,-12.068,5.149
19.495,21.156,3.1316,-12.101,5.4665
19.506,21.166,3.4538,-12.134,5.7719
19.516,21.177,3.7632,-12.166,6.0645
19.528,21.187,4.0612,-12.198,6.3459
19.539,21.198,4.3511,-12.23,6.6195
19.551,21.208,4.6386,-12.261,6.8906
19.559,21.219,4.7974,-12.292,7.0327
19.568,21.229,4.9817,-12.323,7.2005
19.577,21.24,5.2135,-12.353,7.4158
19.586,21.25,5.5143,-12.383,7.7003
19.595,21.261,5.9043,-12.413,8.0741
19.606,21.271,6.401,-12.442,8.5547
19.617,21.282,7.0186,-12.471,9.1563
19.628,21.292,7.7662,-12.5,9.8881
19.639,21.303,8.6478,-12.528,10.754
19.651,21.313,9.6612,-12.556,11.752
19.659,21.324,10.998,-12.584,13.072
19.668,21.334,12.425,-12.612,14.484
19.676,21.345,13.905,-12.639,15.948
19.686,21.355,15.396,-12.666,17.423
19.695,21.366,16.853,-12.693,18.865
19.706,21.376,18.231,-12.719,20.228
19.716,21.387,19.488,-12.745,21.469
19.728,21.397,20.581,-12.771,22.547
19.739,21.408,21.474,-12.797,23.425
19.751,21.418,22.138,-12.822,24.074
19.759,21.429,22.344,-12.847,24.265
19.768,21.439,22.301,-12.872,24.207
19.777,21.45,22.02,-12.896,23.911
19.786,21.46,21.52,-12.921,23.396
19.796,21.471,20.826,-12.945,22.687
19.806,21.481,19.967,-12.968,21.814
19.817,21.492,18.978,-12.992,20.81
19.828,21.502,17.893,-13.015,19.711
19.839,21.513,16.751,-13.038,18.554
19.851,21.523,15.586,-13.061,17.375
19.859,21.534,14.581,-13.084,16.356
19.867,21.544,13.606,-13.106,15.366
19.876,21.555,12.674,-13.128,14.42
19.885,21.565,11.798,-13.15,13.529
19.895,21.576,10.983,-13.171,12.7
19.905,21.586,10.233,-13.193,11.936
19.916,21.597,9.5483,-13.214,11.238
19.927,21.607,8.9269,-13.235,10.603
19.938,21.618,8.3635,-13.256,10.026
19.95,21.628,7.8515,-13.276,9.5003
19.958,21.639,7.3192,-13.297,8.9542
19.967,21.649,6.8275,-13.317,8.4488
19.975,21.66,6.3728,-13.337,7.9804
19.985,21.67,5.9512,-13.356,7.5452
19.994,21.681,5.5584,-13.376,7.139
20.005,21.691,5.1906,-13.395,6.7578
20.015,21.702,4.8438,-13.414,6.3978
20.027,21.712,4.5146,-13.433,6.0554
20.038,21.723,4.1997,-13.452,5.7274
20.05,21.733,3.8964,-13.47,5.4112
20.058,21.744,3.6091,-13.488,5.1108
20.067,21.754,3.3288,-13.507,4.8174
20.075,21.765,3.0538,-13.524,4.5295
20.085,21.775,2.7829,-13.542,4.2458
20.094,21.786,2.5155,-13.56,3.9657
20.105,21.796,2.2513,-13.577,3.6889
20.115,21.807,1.9906,-13.594,3.4157
20.127,21.817,1.7339,-13.611,3.1466
20.138,21.828,1.482,-13.628,2.8824
20.15,21.838,1.2358,-13.645,2.624
20.158,21.849,1.0072,-13.661,2.383
20.167,21.859,0.78544,-13.677,2.1489
20.175,21.87,0.57039,-13.693,1.9215
20.185,21.88,0.362,-13.709,1.701
20.194,21.891,0.16009,-13.725,1.487
20.205,21.901,-0.035599,-13.741,1.2793
20.215,21.912,-0.22542,-13.756,1.0776
20.227,21.922,-0.40978,-13.771,0.88139
20.238,21.933,-0.58916,-13.786,0.69026
20.25,21.943,-0.76408,-13.801,0.50366
20.258,21.954,-0.94036,-13.816,0.3155
20.266,21.964,-1.1127,-13.83,0.13135
20.275,21.975,-1.2811,-13.845,-0.048841
20.284,21.985,-1.4458,-13.859,-0.22518
20.294,21.996,-1.6069,-13.873,-0.39777
20.304,22.006,-1.7644,-13.887,-0.56675
20.315,22.017,-1.9185,-13.901,-0.73226
20.326,22.027,-2.0695,-13.914,-0.89449
20.337,22.038,-2.2174,-13.928,-1.0536
20.349,22.048,-2.3625,-13.941,-1.2098
20.357,22.059,-2.5064,-13.954,-1.3649
20.365,22.069,-2.6476,-13.967,-1.5174
20.374,22.08,-2.7863,-13.98,-1.6671
20.383,22.09,-2.9225,-13.993,-1.8143
20.393,22.101,-3.0563,-14.006,-1.959
20.403,22.111,-3.1877,-14.018,-2.1013
20.414,22.122,-3.3169,-14.03,-2.2412
20.425,22.132,-3.4439,-14.042,-2.3788
20.437,22.143,-3.5689,-14.054,-2.5144
20.449,22.153,-3.6919,-14.066,-2.6478
20.457,22.164,-3.8133,-14.078,-2.7799
20.466,22.174,-3.9328,-14.09,-2.91
20.474,22.185,-4.0506,-14.101,-3.0382
20.484,22.195,-4.1665,-14.112,-3.1645
20.493,22.206,-4.2808,-14.123,-3.2891
20.504,22.216,-4.3934,-14.134,-3.412
20.514,22.227,-4.5044,-14.145,-3.5331
20.526,22.237,-4.6139,-14.156,-3.6527
20.537,22.248,-4.7219,-14.167,-3.7707
20.549,22.258,-4.8284,-14.177,-3.8871
20.557,22.269,-4.9333,-14.188,-4.0021
20.565,22.279,-5.0368,-14.198,-4.1155
20.574,22.29,-5.1389,-14.208,-4.2276
20.583,22.3,-5.2398,-14.218,-4.3383
20.593,22.311,-5.3394,-14.228,-4.4476
20.603,22.321,-5.4378,-14.237,-4.5557
20.614,22.332,-5.5351,-14.247,-4.6626
20.625,22.342,-5.6312,-14.256,-4.7682
20.636,22.353,-5.7263,-14.266,-4.8727
20.648,22.363,-5.8202,-14.275,-4.976
20.656,22.374,-5.9124,-14.284,-5.0777
20.664,22.384,-6.0036,-14.293,-5.1782
20.673,22.395,-6.0938,-14.302,-5.2777
20.682,22.405,-6.183,-14.311,-5.3762
20.692,22.416,-6.2713,-14.319,-5.4736
20.702,22.426,-6.3587,-14.328,-5.5702
20.713,22.437,-6.4453,-14.336,-5.6657
20.724,22.447,-6.531,-14.344,-5.7604
20.736,22.458,-6.6158,-14.352,-5.8541
20.748,22.468,-6.6998,-14.36,-5.9469
20.756,22.479,-6.7821,-14.368,-6.0381
20.764,22.489,-6.8635,-14.376,-6.1283
20.773,22.5,-6.9441,-14.384,-6.2178
20.782,22.51,-7.024,-14.391,-6.3064
20.792,22.521,-7.1033,-14.399,-6.3943
20.802,22.531,-7.1818,-14.406,-6.4814
20.813,22.542,-7.2598,-14.413,-6.5679
20.824,22.552,-7.337,-14.42,-6.6536
20.836,22.563,-7.4137,-14.427,-6.7385
20.848,22.573,-7.4896,-14.434,-6.8228
20.856,22.584,-7.5638,-14.441,-6.9053
20.865,22.594,-7.6373,-14.447,-6.9871
20.873,22.605,-7.7102,-14.454,-7.0683
20.882,22.615,-7.7826,-14.46,-7.1488
20.892,22.626,-7.8544,-14.467,-7.2287
20.902,22.636,-7.9258,-14.473,-7.3081
20.913,22.647,-7.9967,-14.479,-7.3869
20.925,22.657,-8.0671,-14.485,-7.4652
20.936,22.668,-8.137,-14.491,-7.5429
20.948,22.678,-8.2064,-14.497,-7.62
20.956,22.689,-8.2739,-14.502,-7.6953
20.964,22.699,-8.3409,-14.508,-7.77
20.973,22.71,-8.4074,-14.513,-7.8443
20.982,22.72,-8.4735,-14.519,-7.918
20.992,22.731,-8.5393,-14.524,-7.9913
21.002,22.741,-8.6047,-14.529,-8.0641
21.012,22.752,-8.6697,-14.534,-8.1366
21.024,22.762,-8.7344,-14.539,-8.2086
21.035,22.773,-8.7987,-14.544,-8.2801
21.047,22.783,-8.8626,-14.549,-8.3512
21.055,22.794,-8.9246,-14.553,-8.4205
21.063,22.804,-8.9861,-14.558,-8.4892
21.072,22.815,-9.0473,-14.562,-8.5575
21.081,22.825,-9.1082,-14.567,-8.6255
21.091,22.836,-9.1688,-14.571,-8.6931
21.101,22.846,-9.2292,-14.575,-8.7604
21.112,22.857,-9.2894,-14.579,-8.8274
21.123,22.867,-9.3492,-14.583,-8.8941
21.135,22.878,-9.4088,-14.587,-8.9604
21.147,22.888,-9.468,-14.591,-9.0263
21.155,22.899,-9.5253,-14.594,-9.0903
21.163,22.909,-9.5822,-14.598,-9.1538
21.172,22.92,-9.6388,-14.601,-9.2171
21.181,22.93,-9.6953,-14.605,-9.28
21.191,22.941,-9.7515,-14.608,-9.3427
21.201,22.951,-9.8076,-14.611,-9.4052
21.212,22.962,-9.8635,-14.614,-9.4675
21.223,22.972,-9.9192,-14.617,-9.5295
21.235,22.983,-9.9747,-14.62,-9.5912
21.247,22.993,-10.03,-14.623,-9.6527
21.255,23.004,-10.083,-14.626,-9.7121
21.263,23.014,-10.136,-14.628,-9.7711
21.272,23.025,-10.189,-14.631,-9.83
21.281,23.035,-10.241,-14.633,-9.8886
21.291,23.046,-10.294,-14.636,-9.947
21.301,23.056,-10.346,-14.638,-10.005
21.312,23.066,-10.398,-14.64,-10.063
21.323,23.077,-10.45,-14.642,-10.121
21.335,23.087,-10.502,-14.644,-10.179
21.347,23.098,-10.554,-14.646,-10.237
21.355,23.108,-10.604,-14.648,-10.292
21.363,23.119,-10.653,-14.65,-10.347
21.372,23.129,-10.703,-14.651,-10.402
21.381,23.14,-10.752,-14.653,-10.457
21.391,23.15,-10.801,-14.654,-10.511
21.401,23.161,-10.851,-14.655,-10.566
21.412,23.171,-10.9,-14.657,-10.62
21.423,23.182,-10.949,-14.658,-10.675
21.435,23.192,-10.998,-14.659,-10.729
21.447,23.203,-11.047,-14.66,-10.783
21.455,23.213,-11.093,-14.661,-10.834
21.463,23.224,-11.14,-14.662,-10.886
21.472,23.234,-11.186,-14.662,-10.937
21.481,23.245,-11.232,-14.663,-10.989
21.49,23.255,-11.279,-14.664,-11.04
21.501,23.266,-11.325,-14.664,-11.091
21.511,23.276,-11.371,-14.665,-11.142
21.523,23.287,-11.418,-14.665,-11.193
21.534,23.297,-11.464,-14.665,-11.244
21.546,23.308,-11.51,-14.665,-11.295
21.554,23.318,-11.554,-14.665,-11.344
21.562,23.329,-11.598,-14.665,-11.392
21.571,23.339,-11.642,-14.665,-11.441
21.58,23.35,-11.685,-14.665,-11.489
21.59,23.36,-11.729,-14.665,-11.537
21.6,23.371,-11.773,-14.664,-11.585
21.611,23.381,-11.817,-14.664,-11.634
21.622,23.392,-11.861,-14.663,-11.682
21.634,23.402,-11.905,-14.662,-11.73
21.646,23.413,-11.949,-14.662,-11.778
21.654,23.423,-11.99,-14.661,-11.824
21.662,23.434,-12.032,-14.66,-11.869
21.671,23.444,-12.073,-14.659,-11.915
21.68,23.455,-12.115,-14.658,-11.96
21.69,23.465,-12.156,-14.657,-12.006
21.7,23.476,-12.198,-14.656,-12.051
21.711,23.486,-12.24,-14.654,-12.097
21.722,23.497,-12.282,-14.653,-12.142
21.734,23.507,-12.324,-14.651,-12.188
21.746,23.518,-12.365,-14.65,-12.233
21.754,23.528,-12.405,-14.648,-12.276
21.762,23.539,-12.444,-14.647,-12.319
21.771,23.549,-12.484,-14.645,-12.362
21.78,23.56,-12.523,-14.643,-12.405
21.79,23.57,-12.563,-14.641,-12.448
21.8,23.581,-12.603,-14.639,-12.491
21.811,23.591,-12.642,-14.637,-12.534
21.822,23.602,-12.682,-14.635,-12.577
21.834,23.612,-12.722,-14.632,-12.621
21.846,23.623,-12.762,-14.63,-12.664
21.854,23.633,-12.8,-14.627,-12.704
21.862,23.644,-12.838,-14.625,-12.745
21.871,23.654,-12.875,-14.622,-12.785
21.88,23.665,-12.913,-14.619,-12.826
21.889,23.675,-12.951,-14.617,-12.867
21.899,23.686,-12.989,-14.614,-12.908
21.91,23.696,-13.027,-14.611,-12.948
21.921,23.707,-13.065,-14.608,-12.989
21.933,23.717,-13.103,-14.605,-13.03
21.945,23.728,-13.142,-14.602,-13.071
21.953,23.738,-13.178,-14.598,-13.11
21.961,23.749,-13.213,-14.595,-13.148
21.97,23.759,-13.249,-14.591,-13.187
21.979,23.77,-13.285,-14.588,-13.225
21.989,23.78,-13.322,-14.584,-13.264
21.999,23.791,-13.358,-14.581,-13.302
22.01,23.801,-13.395,-14.577,-13.341
22.021,23.812,-13.432,-14.573,-13.38
22.033,23.822,-13.468,-14.569,-13.419
22.045,23.833,-13.505,-14.565,-13.458
22.053,23.843,-13.54,-14.561,-13.495
22.061,23.854,-13.574,-14.557,-13.531
22.07,23.864,-13.609,-14.553,-13.567
22.079,23.875,-13.643,-14.548,-13.604
22.089,23.885,-13.678,-14.544,-13.64
22.099,23.896,-13.713,-14.539,-13.677
22.11,23.906,-13.748,-14.535,-13.714
22.121,23.917,-13.784,-14.53,-13.751
22.133,23.927,-13.819,-14.525,-13.788
22.145,23.938,-13.855,-14.521,-13.825
22.153,23.948,-13.888,-14.516,-13.86
22.161,23.959,-13.921,-14.511,-13.894
22.17,23.969,-13.954,-14.506,-13.929
22.179,23.98,-13.987,-14.501,-13.964
22.189,23.99,-14.02,-14.495,-13.998
22.199,24.001,-14.054,-14.49,-14.033
22.21,24.011,-14.088,-14.485,-14.069
22.221,24.022,-14.122,-14.479,-14.104
22.233,24.032,-14.157,-14.474,-14.139
22.245,24.043,-14.191,-14.468,-14.175
22.253,24.053,-14.223,-14.462,-14.208
22.261,24.064,-14.254,-14.457,-14.24
22.27,24.074,-14.286,-14.451,-14.273
22.279,24.085,-14.318,-14.445,-14.306
22.288,24.095,-14.351,-14.439,-14.339
22.298,24.106,-14.383,-14.433,-14.372
22.309,24.116,-14.416,-14.427,-14.406
22.32,24.127,-14.449,-14.42,-14.44
22.332,24.137,-14.483,-14.414,-14.473
22.344,24.148,-14.516,-14.407,-14.507
22.352,24.158,-14.547,-14.401,-14.538
22.36,24.169,-14.577,-14.394,-14.569
22.369,24.179,-14.608,-14.388,-14.6
22.378,24.19,-14.639,-14.381,-14.632
22.388,24.2,-14.67,-14.374,-14.663
22.398,24.211,-14.702,-14.367,-14.695
22.409,24.221,-14.734,-14.36,-14.727
22.42,24.232,-14.766,-14.353,-14.759
22.432,24.242,-14.798,-14.346,-14.791
22.444,24.253,-14.83,-14.339,-14.823
22.452,24.263,-14.86,-14.331,-14.853
22.46,24.274,-14.889,-14.324,-14.882
22.469,24.284,-14.919,-14.316,-14.912
22.478,24.295,-14.949,-14.309,-14.942
22.488,24.305,-14.979,-14.301,-14.972
22.498,24.316,-15.01,-14.294,-15.002
22.509,24.326,-15.041,-14.286,-15.033
22.52,24.337,-15.072,-14.278,-15.064
22.532,24.347,-15.103,-14.27,-15.094
22.544,24.358,-15.135,-14.262,-15.125
22.552,24.368,-15.163,-14.254,-15.153
22.56,24.379,-15.192,-14.245,-15.181
22.569,24.389,-15.221,-14.237,-15.21
22.578,24.4,-15.25,-14.229,-15.238
22.588,24.41,-15.28,-14.22,-15.266
22.598,24.421,-15.309,-14.212,-15.295
22.609,24.431,-15.339,-14.203,-15.324
22.62,24.442,-15.37,-14.194,-15.354
22.632,24.452,-15.4,-14.185,-15.383
22.644,24.463,-15.431,-14.176,-15.413
22.652,24.473,-15.459,-14.167,-15.439
22.66,24.484,-15.487,-14.158,-15.466
22.668,24.494,-15.515,-14.149,-15.492
22.677,24.505,-15.543,-14.14,-15.519
22.687,24.515,-15.572,-14.131,-15.547
22.697,24.526,-15.601,-14.121,-15.574
22.708,24.536,-15.63,-14.112,-15.602
22.719,24.547,-15.659,-14.102,-15.63
22.731,24.557,-15.689,-14.092,-15.658
22.743,24.568,-15.719,-14.083,-15.686
22.751,24.578,-15.746,-14.073,-15.711
22.759,24.589,-15.773,-14.063,-15.737
22.768,24.599,-15.8,-14.053,-15.762
22.777,24.61,-15.828,-14.043,-15.788
22.786,24.62,-15.856,-14.033,-15.814
22.797,24.631,-15.884,-14.022,-15.84
22.808,24.641,-15.912,-14.012,-15.867
22.819,24.652,-15.941,-14.001,-15.894
22.831,24.662,-15.97,-13.991,-15.921
22.843,24.673,-15.999,-13.98,-15.948
22.851,24.683,-16.026,-13.97,-15.972
22.859,24.694,-16.052,-13.959,-15.996
22.868,24.704,-16.079,-13.948,-16.02
22.877,24.715,-16.106,-13.937,-16.044
22.887,24.725,-16.133,-13.926,-16.069
22.897,24.736,-16.16,-13.915,-16.094
22.908,24.746,-16.188,-13.903,-16.119
22.919,24.757,-16.217,-13.892,-16.145
22.931,24.767,-16.245,-13.881,-16.17
22.943,24.778,-16.274,-13.869,-16.196
22.951,24.788,-16.3,-13.857,-16.219
22.959,24.799,-16.325,-13.846,-16.242
22.968,24.809,-16.351,-13.834,-16.265
22.977,24.82,-16.378,-13.822,-16.288
22.987,24.83,-16.404,-13.81,-16.311
22.997,24.841,-16.431,-13.798,-16.335
23.008,24.851,-16.459,-13.786,-16.359
23.019,24.862,-16.487,-13.774,-16.384
23.031,24.872,-16.515,-13.761,-16.408
23.043,24.883,-16.543,-13.749,-16.433
23.051,24.893,-16.568,-13.736,-16.455
23.059,24.904,-16.593,-13.724,-16.476
23.067,24.914,-16.618,-13.711,-16.498
23.076,24.925,-16.644,-13.698,-16.52
23.086,24.935,-16.67,-13.685,-16.543
23.096,24.946,-16.697,-13.672,-16.566
23.107,24.956,-16.723,-13.659,-16.589
23.118,24.967,-16.751,-13.646,-16.612
23.13,24.977,-16.778,-13.632,-16.635
23.142,24.988,-16.806,-13.619,-16.659
23.15,24.998,-16.83,-13.606,-16.679
23.158,25.009,-16.855,-13.592,-16.7
23.167,25.019,-16.88,-13.578,-16.721
23.176,25.03,-16.905,-13.564,-16.742
23.185,25.04,-16.931,-13.551,-16.763
23.196,25.051,-16.957,-13.537,-16.785
23.207,25.061,-16.983,-13.523,-16.807
23.218,25.072,-17.01,-13.508,-16.829
